-99.108
-101.91
-99.887
-97.917
-99.753
-99.581
-99.93
-97.054
-98.903
-105.4
-98.151
-103.66
-96.674
-97.534
-98.477
-92.686
-96.667
-97.013
-98.509
-92.424
-98.314
-99.571
-98.259
-97.02
-100.92
-110.45
-92.288
-100.59
-102.99
-88.654
-88.807
-99.424
-99.745
-101.55
-103.6
-98.046
-89.365
-93.565
-98.273
-100.49
-98.292
-88.528
-99.064
-93.034
-99.814
-96.211
-92.214
-99.706
-101.22
-98.998
-109.32
-107.82
-93.017
-97.154
-102.62
-99.98
-96.209
-101.46
-98.796
-99.434
-98.293
-92.994
-101.56
-92.978
-93.652
-99.603
-92.404
-105.95
-100.15
-97.201
-97.41
-88.678
-98.814
-104.46
-100.43
-99.638
-99.746
-93.124
-97.11
-99.346
-99.287
-108.93
-92.777
-93.062
-98.657
-98.712
-109.05
-100.01
-109.67
-103.2
-96.841
-100.56
-105.33
-98.907
-98.968
-110.89
-97.539
-101.12
-97.824
-101.73
-95.735
-102.08
-99.773
-101.47
-100.38
-96.762
-98.739
-102.25
-97.693
-99.583
-100.03
-93.414
-101.57
-93.007
-98.262
-99.203
-99.684
-98.401
-99.649
-92.945
-100.26
-105.18
-98.854
-99.778
-88.091
-92.017
-101.28
-97.602
-97.487
-107.47
-98.491
-100.25
-93.336
-101.37
-99.888
-98.771
-97.51
-92.805
-108.35
-108.45
-102.3
-100.27
-100.25
-110.98
-103.81
-105.39
-109.95
-93.501
-93.795
-96.545
-109.78
-105.32
-99.348
-98.544
-92.751
-98.483
-101.44
-88.826
-107.7
-94.913
-98.769
-93.439
-103.69
-99.26
-102.11
-100.48
-99.351
-103.52
-100.26
-106.11
-97.372
-99
-98.506
-109.06
-97.227
-101.35
-99.226
-108.4
-99.701
-96.886
-101.94
-101.59
-96.769
-92.02
-100.8
-98.351
-98.269
-99.975
-92.803
-92.043
-96.777
-92.314
-98.032
-98.754
-92.554
-93.367
-92.305
-97.325
-99.178
-96.968
-100.7
-100.93
-98.761
-93.444
-96.476
-100.85
-102.35
-90.111
-97.044
-100.58
-103.12
-102.35
-92.279
-100.03
-96.002
-98.463
-105.39
-100.1
-98.817
-102.49
-98.973
-98.794
-96.753
-99.157
-92.667
-93.209
-108.83
-100.79
-106.25
-101.01
-115.31
-100.39
-99.859
-92.088
-99.758
-99.536
-102.6
-88.135
-99.205
-104.16
-97.854
-99.085
-89.109
-103.39
-92.363
-103.55
-99.796
-97.671
-101.21
-101.3
-96.701
-98.5
-96.117
-100.93
-95.776
-98.64
-100.56
-108.35
-98.765
-100.9
-100.1
-88.317
-88.099
-100.37
-96
-100.13
-93.13
-99.225
-100.5
-97.956
-116.95
-89.301
-97.811
-102.35
-94.759
-96.001
-96.399
-92.627
-94.822
-96.819
-98.524
-96.432
-97.729
-97.973
-100.17
-99.891
-96.58
-98.552
-98.533
-104.68
-104.4
-102.33
-93.603
-100.3
-94.793
-97.707
-98.504
-92.025
-99.648
-99.803
-99.763
-98.64
-107.38
-97.325
-105.38
-97.4
-96.868
-99.585
-101.76
-94.61
-103.86
-99.854
-99.546
-98.832
-102.5
-99.716
-98.164
-99.527
-98.774
-98.491
-93.16
-97.13
-97.555
-98.955
-102.1
-98.688
-107.52
-89.601
-97.035
-99.957
-99.131
-102.76
-99.546
-99.859
-100.74
-102.48
-105.32
-99.525
-96.458
-99.651
-101.97
-97.218
-95.533
-108.45
-99.629
-98.053
-97.576
-98.234
-108.82
-92.316
-102.06
-97.875
-89.309
-89.182
-104.86
-98.187
-105.28
-100.61
-97.6
-99.591
-100.22
-96.866
-101.81
-99.934
-99.611
-99.383
-97.975
-97.122
-100.98
-99.613
-115.92
-101.74
-97.415
-100.32
-90.766
-92.725
-98.942
-101.16
-95.015
-97.587
-89.214
-89.831
-98.788
-99.535
-98.521
-97.61
-102.48
-88.608
-97.198
-99.81
-98.833
-101.31
-97.646
-87.564
-94.95
-116.21
-102.93
-94.908
-102.24
-99.231
-93.627
-99.111
-98.573
-99.014
-97.223
-107.26
-93.255
-98.428
-99.667
-99.595
-99.763
-99.192
-97.829
-98.53
-104.7
-97.213
-99.824
-102.3
-94.452
-97.549
-98.895
-93.012
-107.92
-98.567
-97.576
-99.334
-98.753
-96.219
-100.47
-99.169
-92.999
-92.689
-98.732
-114.93
-100.11
-99.141
-97.938
-98.42
-96.673
-103.66
-95.115
-96.063
-97.967
-99.157
-102.54
-96.596
-102.49
-93.437
-93.108
-101.9
-102.25
-98.638
-98.507
-102.02
-98.257
-98.111
-116.81
-98.941
-97.21
-98.002
-94.064
-101.93
-98.505
-108.4
-96.948
-99.027
-101.27
-103.51
-98.832
-99.514
-92.911
-98.836
-115.73
-98.395
-102.35
-99.345
-98.305
-94.135
-99.324
-96.107
-97.616
-99.926
-103.46
-100.27
-101.5
-91.781
-104.2
-97.611
-96.304
-92.905
-96.201
-101.94
-94.457
-100.44
-98.403
-101.47
-100.96
-99.097
-92.323
-99.131
-99.959
-99.871
-96.772
-97.667
-98.477
-103.47
-96.824
-99.186
-92.844
-105.54
-98.17
-115.92
-93.783
-92.407
-101.04
-99.612
-101.52
-99.974
-93.418
-99.892
-95.35
-98.783
-102.61
-98.737
-99.375
-99.635
-100.77
-102.22
-96.381
-99.115
-98.671
-99.446
-94.566
-93.567
-103.48
-99.763
-96.063
-101.58
-109.02
-89.644
-96.17
-99.36
-97.798
-95.438
-98.714
-104.1
-98.864
-89.442
-100.27
-92.75
-99.34
-97.099
-101.19
-99.729
-92.697
-106.28
-98.264
-102.79
-98.971
-103.34
-89.035
-98.769
-88.271
-98.337
-89.255
-103.2
-98.745
-103.97
-98.808
-98.076
-102.27
-93.027
-109.59
-96.512
-101.04
-96.715
-94.901
-89.743
-98.238
-103.3
-97.113
-103.42
-100.24
-98.773
-97.721
-98.933
-89.269
-99.492
-107.76
-97.083
-92.177
-102.78
-108.28
-98.147
-98.045
-104.02
-99.17
-103.81
-100.18
-97.399
-99.168
-99.772
-116.28
-98.341
-101.57
-94.998
-99.539
-100.38
-100.41
-96.22
-89.658
-96.682
-99.269
-99.975
-99.301
-106.78
-99.677
-95.087
-98.438
-101.07
-99.662
-98.899
-98.991
-93.322
-99.003
-97.694
-99.274
-96.924
-99.256
-96.166
-101.62
-99.902
-97.866
-93.127
-101.48
-92.979
-98.406
-99.701
-92.951
-101.97
-98.747
-97.011
-92.936
-116.74
-99.966
-97.781
-99.675
-98.679
-102.29
-99.206
-96.844
-95.146
-96.131
-102.81
-99.023
-99.449
-98.16
-98.791
-99.252
-96.718
-104.54
-99.639
-105.21
-93.008
-104.11
-102.03
-100.22
-98.865
-89.575
-98.376
-100.15
-97.903
-89.124
-102.72
-99.962
-100.12
-98.442
-95.259
-98.981
-100.44
-100.51
-102.01
-97.786
-99.432
-103.21
-101.12
-92.019
-115.19
-103.61
-99.117
-100.23
-96.757
-100.59
-96.216
-103.77
-101.36
-99.896
-99.328
-102.09
-92.958
-100.63
-99.033
-99.325
-98.996
-102.4
-93.452
-99.049
-98.174
-96.904
-98.805
-102.61
-99.217
-98.585
-108.71
-95.546
-109.56
-99.359
-91.834
-95.787
-99.364
-98.763
-100.16
-96.764
-96.679
-98.664
-108.93
-100.88
-103.18
-98.66
-89.321
-89.59
-92.445
-99.59
-102.07
-99.572
-97.853
-107.55
-112.72
-103.37
-101.76
-98.905
-89.481
-100.54
-104.13
-101.31
-100.7
-99.919
-93.507
-102.22
-101.37
-88.944
-98.732
-97.781
-99.313
-100.03
-99.189
-102.13
-97.857
-99.704
-104.75
-99.396
-98.541
-98.285
-99.668
-101.1
-95.063
-97.973
-104.05
-90.511
-99.603
-102.52
-99.61
-95.178
-99.892
-95.436
-92.739
-103.33
-103.85
-100.12
-98.154
-99.249
-98.928
-97.452
-96.785
-100.55
-88.314
-102.28
-102.76
-102.42
-103.87
-98.791
-98.82
-98.824
-103.38
-96.919
-92.101
-100.84
-100.34
-103.89
-99.759
-96.963
-92.943
-116
-99.147
-92.72
-100.33
-99.822
-95.217
-100.99
-111.98
-97.531
-93.359
-97.795
-94.518
-99.996
-95.592
-99.581
-96.845
-97.66
-103.37
-99.495
-100.43
-98.778
-107.55
-96.827
-99.677
-93.452
-95.429
-96.672
-102.96
-98.776
-95.764
-99.341
-101.59
-98.968
-103.59
-100.39
-96.951
-98.998
-98.194
-89.515
-98.51
-98.199
-92.716
-96.956
-99.61
-101.06
-100.11
-102.05
-97.993
-98.302
-93.356
-99.831
-102.74
-98.855
-98.159
-101.27
-110.38
-98.283
-96.273
-99.121
-97.07
-98.657
-100.84
-100.3
-92.996
-92.425
-96.961
-96.727
-98.161
-95.179
-103.79
-97.395
-101.63
-93.501
-93.415
-101.2
-99.821
-104.42
-99.178
-98.257
-97.146
-96.241
-101.18
-100.13
-99.556
-102.22
-97.85
-97.202
-103.56
-103.38
-97.132
-89.934
-99.619
-95.154
-97.371
-108.41
-99.143
-99.346
-97.467
-92.817
-99.327
-101.03
-97.524
-90.7
-98.66
-97.024
-103.86
-96.725
-97.189
-105.06
-99.939
-114.5
-102.25
-102.11
-98.699
-89.746
-98.007
-99.556
-94.647
-96.707
-89.395
-101.63
-99.077
-99.184
-105.44
-97.824
-101.45
-99.41
-102.99
-99.542
-102.95
-95.948
-103.53
-103.31
-88.929
-95.201
-99.766
-92.924
-100.39
-95.027
-100.37
-99.09
-102.41
-97.971
-98.691
-98.204
-89.661
-99.752
-99.535
-109.24
-95.14
-103.67
-93.072
-100.62
-105.97
-98.46
-99.202
-99.581
-100.76
-92.455
-103.36
-102.67
-98.457
-100.48
-99.239
-98.658
-98.437
-98.519
-98.859
-99.844
-99.726
-89.516
-100.5
-101
-96.409
-96.989
-97.166
-100.01
-96.619
-103.46
-98.02
-103.92
-97.697
-100.47
-98.932
-98.949
-97.266
-93.256
-97.419
-98.163
-97.344
-97.155
-89.246
-99.226
-95.841
-102.38
-103.14
-98.905
-105.1
-97.917
-89.391
-98.588
-101.14
-99.022
-98.242
-93.385
-99.239
-102.29
-98.204
-109.02
-93.16
-97.581
-98.465
-115
-99.184
-100.34
-97.351
-101.32
-88.236
-98.384
-99.583
-100.24
-92.184
-101.16
-100.17
-105.39
-102.54
-102.56
-99.549
-99.272
-98.183
-92.229
-99.196
-105.1
-97.596
-98.603
-94.933
-99.128
-108.48
-98.294
-99.164
-97.852
-99.099
-110.08
-108.48
-93.038
-93.5
-100.88
-98.154
-98.372
-102.12
-105.2
-98.974
-97.433
-105.85
-99.345
-101.74
-99.636
-105.74
-98.608
-93.491
-89.658
-92.48
-97.311
-98.311
-101.3
-98.73
-97.728
-99.258
-100.04
-92.583
-99.813
-116.25
-99.247
-95.093
-99.532
-99.392
-99.731
-89.098
-96.56
-97.565
-97.639
-100.15
-100.61
-96.44
-100.49
-107.53
-99.659
-99.226
-100.24
-102.34
-99.628
-110.14
-100.39
-104.68
-99.393
-109.68
-99.603
-101.3
-99.876
-98.325
-99.069
-101.59
-96.682
-99.326
-104.82
-92.963
-97.009
-101.45
-99.297
-99.95
-97.652
-99.558
-109.69
-96.521
-98.301
-116.25
-97.918
-97.264
-99.029
-99.786
-99.325
-99.341
-96.783
-100.81
-101.34
-98.347
-100.66
-98.558
-99.564
-101.48
-99.54
-97.809
-108.84
-99.268
-100.51
-97.592
-98.793
-99.449
-93.527
-98.945
-100.42
-99.192
-99.908
-99.373
-98.555
-92.86
-116.58
-102.3
-98.383
-92.259
-98.206
-98.311
-101.48
-99.703
-100.26
-99.266
-103.71
-101.89
-97.079
-98.219
-98.869
-96.864
-96.659
-97.458
-99.758
-102.19
-97.368
-104.59
-103.44
-97.465
-102.62
-101.17
-96.856
-100.94
-100.53
-97.731
-92.193
-97.84
-109.99
-99.229
-100
-99.191
-102.69
-102.18
-89.832
-99.479
-101.64
-110.96
-102.09
-98.179
-99.145
-96.902
-98.536
-93.31
-99.467
-96.675
-103.4
-106.42
-99.59
-105.42
-104.32
-103.38
-89.4
-103.24
-98.775
-99.203
-99.322
-99.434
-99.077
-99.266
-99.178
-98.881
-99.364
-99.485
-102.4
-99.889
-101.33
-99.461
-93.906
-105.3
-104.05
-97.014
-92.678
-100.37
-102.11
-103.33
-100.28
-97.143
-103.77
-96.753
-92.49
-98.349
-96.991
-101.71
-102.15
-99.501
-92.781
-93.103
-99.929
-98.735
-92.896
-99.605
-88.591
-98.779
-95.985
-96.032
-92.438
-93.162
-93.443
-101.33
-96.211
-104.56
-98.634
-92.868
-99.281
-103.02
-89.201
-96.734
-110.43
-103.39
-97.887
-98.016
-104.16
-99.524
-92.717
-102.19
-100.8
-94.517
-101.65
-96.094
-99.273
-98.47
-98.689
-103.26
-99.573
-89.161
-89.858
-97.911
-99.72
-101.51
-105.72
-101.91
-99.152
-97.913
-115.95
-101.07
-101.65
-98.449
-99.275
-101.08
-93.047
-98.403
-98.424
-98.939
-97.963
-103.89
-109.61
-97.768
-97.028
-99.418
-96.185
-98.17
-96.837
-93.096
-103.46
-96.523
-98.774
-98.148
-92.298
-98.727
-100.09
-97.992
-99.572
-94.611
-96.907
-98.489
-92.35
-107.64
-99.653
-97.185
-99.817
-97.64
-97.548
-98.304
-98.34
-101.56
-98.128
-94.946
-102.07
-103.21
-99.395
-105.17
-100.58
-102.3
-98.288
-102.84
-97.334
-98.346
-98.902
-99.927
-116.91
-100.58
-97.832
-99.905
-100.32
-98.091
-109.04
-98.272
-102.41
-97.927
-105.49
-103.23
-89.469
-99.443
-101.95
-99.471
-99.374
-101.81
-98.865
-99.356
-96.917
-97.921
-97.149
-99.969
-97.71
-100.6
-98.96
-88.376
-100.08
-109.12
-92.813
-99.773
-98.635
-97.813
-103.02
-97.879
-102.47
-98.251
-95.174
-97.819
-99.073
-97.813
-99.314
-108.95
-107.64
-100.51
-101.71
-98.285
-103.25
-103.52
-98.338
-92.187
-111.11
-100.49
-91.928
-98.842
-100.89
-101.39
-108.16
-98.222
-97.448
-98.757
-98.752
-98.146
-99.335
-97.778
-98.897
-114.92
-92.194
-98.926
-94.873
-99.579
-105.93
-101.72
-98.911
-102
-99.968
-100.66
-100.32
-110.24
-98.961
-99.61
-93.024
-96.868
-99.616
-92.721
-97.976
-97.851
-102.33
-97.863
-93.208
-115.19
-97.681
-90.886
-97.347
-98.447
-102.57
-99.045
-87.668
-90.496
-96.137
-92.338
-101.4
-98.662
-102.96
-97.143
-99.38
-98.79
-101.04
-98.481
-98.82
-102.57
-99.642
-103.47
-88.271
-93.352
-98.829
-108.23
-92.965
-98.438
-107.96
-99.166
-96.363
-100.58
-99.371
-99.674
-104.04
-99.462
-104.61
-99.413
-98.824
-101.06
-96.333
-98.797
-102.56
-98.207
-99.569
-104.24
-99.651
-101.99
-99.468
-97.736
-103.31
-97.898
-88.256
-107.74
-97.288
-103.01
-98.959
-100.73
-96.683
-97.41
-98.157
-99.375
-104
-96.687
-98.054
-98.839
-98.871
-99.459
-99.585
-99.276
-99.182
-99.647
-93.314
-101.96
-100.18
-94.483
-112.06
-100
-96.89
-97.12
-101.38
-107.92
-95.14
-99.026
-98.273
-103.73
-96.392
-101.12
-100.05
-99.584
-114.74
-91.86
-108.16
-100.02
-96.307
-93.501
-99.995
-98.486
-101.5
-98.847
-98.902
-96.894
-92.878
-97.593
-93.355
-88.219
-88.59
-112.11
-100.22
-107.63
-89.009
-99.171
-99.19
-97.574
-115
-97.954
-101.34
-98.148
-98.025
-101.76
-105.56
-98.907
-99.576
-99.938
-104.44
-99.589
-92.931
-97.523
-100.03
-96.8
-98.779
-102.79
-99.841
-101.58
-101.48
-115
-103.84
-108.93
-91.168
-93.062
-100.13
-98.868
-99.384
-92.931
-100.16
-93.112
-103.54
-99.608
-92.491
-103.02
-100.29
-103.16
-98.903
-98.427
-103.42
-98.487
-99.677
-103.93
-98.724
-97.978
-98.887
-110.9
-117.06
-98.945
-98.313
-92.378
-99.243
-98.576
-96.61
-98.331
-94.983
-93.082
-101.09
-97.677
-99.578
-116.01
-100.48
-102.35
-98.851
-97.827
-98.129
-100.26
-92.91
-102.22
-98.669
-100.13
-106.88
-98.909
-101.07
-103.76
-98.74
-107.22
-99.417
-98.779
-99.92
-100.13
-106.96
-105.84
-98.972
-92.482
-94.881
-99.655
-103.4
-101.26
-99.639
-90.146
-98.454
-99.764
-88.93
-105.37
-89.558
-98.156
-92.608
-93.011
-94.767
-101.07
-99.061
-100.03
-117.03
-97.293
-98.859
-99.677
-99.646
-97.379
-99.064
-99.711
-92.282
-100.92
-97.525
-102.17
-101.2
-98.401
-87.234
-100.18
-101.2
-100.06
-98.344
-99.376
-95.987
-99.555
-98.378
-89.565
-103.12
-96.604
-105.24
-109.05
-101.18
-111.97
-96.153
-100.52
-97.704
-98.565
-109.95
-99.188
-99.837
-94.837
-108.76
-93.07
-92.9
-95.186
-115.17
-98.119
-98.214
-96.961
-89.282
-98.819
-93.865
-101.47
-99.929
-103.2
-98.697
-89.284
-97.916
-99.242
-101.14
-97.995
-99.974
-98.501
-102.73
-96.383
-98.452
-98.341
-100.28
-96.535
-101.91
-98.417
-98.706
-99.734
-92.691
-103.24
-98.92
-98.539
-103.95
-91.493
-96.242
-100.31
-97.29
-97.442
-99.22
-99.501
-88.94
-102.04
-110.11
-102.46
-99.631
-101.52
-103.74
-105.27
-98.853
-97.671
-103.3
-98.09
-97.912
-106.33
-96.397
-99.61
-99.465
-97.154
-99.783
-108.48
-89.951
-99.268
-92.408
-98.902
-99.216
-92.372
-99.683
-102.25
-107.7
-109.05
-97.829
-102.03
-100.51
-100.16
-99.548
-99.162
-110.42
-97.941
-98.42
-101.92
-98.586
-97.456
-92.307
-99.1
-98.691
-92.86
-103.14
-101.48
-108.9
-90.029
-96.871
-87.205
-98.763
-100.99
-98.365
-101.39
-98.942
-101.95
-98.151
-99.625
-97.715
-93.21
-98.816
-88.201
-99.746
-96.407
-98.993
-101.28
-106.69
-96.887
-116.51
-102.62
-116.65
-99.244
-97.819
-98.973
-100.34
-98.522
-99.494
-97.656
-101.6
-99.74
-98.163
-96.982
-98.932
-98.592
-92.345
-98.608
-98.25
-99.623
-98.946
-99.228
-100.49
-100.87
-93.292
-92.982
-101.34
-108.31
-101.27
-97.897
-98.767
-108.05
-102.36
-109.58
-104.49
-95.711
-99.536
-102.85
-98.817
-99.052
-92.415
-98.982
-98.959
-89.227
-97.825
-100.97
-98.669
-99.577
-90.394
-93.606
-98.304
-101.35
-96.941
-98.919
-92.451
-103.38
-100.89
-110.84
-99.98
-98.339
-101.48
-100.7
-97.723
-94.666
-97.001
-99.513
-100.12
-92.471
-92.142
-113.38
-97.663
-99.041
-97.016
-93.868
-102.68
-97.917
-102.49
-102.49
-96.71
-99.763
-98.971
-107.45
-99.256
-99.768
-99.619
-99.98
-107.47
-98.343
-100.64
-99.721
-103.34
-89.705
-98.267
-101.32
-92.261
-100.05
-98.843
-100.08
-92.167
-99.82
-99.932
-99.562
-97.303
-98.748
-98.814
-99.242
-103.59
-99.208
-101.02
-104.82
-93.181
-99.329
-103.48
-100.87
-99.417
-105.94
-92.451
-97.822
-97.793
-100.97
-87.487
-98.459
-101.52
-103.64
-92.425
-96.532
-97.1
-99.619
-89.517
-99.144
-98.149
-100.47
-92.576
-95.05
-99.856
-101.42
-99.361
-109.72
-104.35
-99.121
-103.12
-94.355
-96.968
-90.653
-98.663
-99.223
-103.54
-96.871
-116.81
-99.128
-96.801
-91.179
-93.187
-89.844
-97.811
-103.66
-102.92
-99.802
-97.984
-93.481
-96.804
-98.272
-92.272
-98.907
-98.164
-89.04
-96.321
-99.831
-98.981
-102.06
-93.017
-94.193
-99.73
-96.439
-98.465
-103.7
-92.677
-103.42
-88.795
-98.603
-96.864
-103.39
-90.226
-100.3
-94.683
-97.023
-99.668
-99.909
-104.7
-97.421
-94.605
-99.789
-100.85
-103.72
-97.073
-95.658
-97.935
-103.67
-95.019
-102.01
-96.633
-92.694
-103.24
-96.651
-105.25
-102.12
-99.452
-92.965
-94.28
-100.15
-98.873
-110.24
-101.37
-97.705
-100.51
-107.5
-109.96
-92.396
-96.775
-101.85
-102.28
-95.04
-92.854
-97.379
-101.28
-103.12
-103.02
-104.64
-98.236
-111.84
-98.898
-99.193
-98.836
-99.322
-93.075
-98.982
-98.214
-93.332
-99.78
-97.288
-99.749
-99.496
-97.48
-99.487
-92.826
-96.97
-98.957
-103.93
-100.46
-98.803
-99.222
-94.761
-93.12
-96.37
-96.569
-100.14
-97.119
-92.894
-98.932
-98.006
-99.591
-97.986
-114.86
-97.086
-102.22
-97.323
-98.734
-90.604
-99.05
-102.35
-98.373
-96.679
-106.06
-99.26
-98.953
-96.853
-99.604
-89.372
-99.566
-97.589
-97.77
-101.28
-98.583
-97.658
-99.66
-94.373
-94.692
-103.25
-100.85
-99.548
-98.452
-102.34
-98.84
-99.229
-98.252
-97.51
-99.057
-109.65
-98.478
-116.95
-106.51
-99.58
-92.959
-103.6
-103.57
-102.41
-96.875
-116.06
-97.408
-101.12
-100.84
-90.175
-101.62
-99.543
-109.89
-105.62
-99.148
-90.686
-98.546
-103.27
-111.77
-99.732
-105.82
-96.172
-98.111
-99.466
-97.876
-96.789
-104.79
-102.79
-101.04
-94.045
-92.784
-116.69
-104.82
-98.843
-102.47
-97.611
-96.645
-97.652
-94.526
-107.32
-99.484
-97.086
-99.342
-99.249
-93.166
-100.29
-99.262
-101.59
-99.689
-95.443
-99.239
-116.79
-97.877
-103.25
-105.25
-105.24
-104.27
-92.044
-102.2
-97.495
-99.65
-98.13
-103.2
-95.813
-99.235
-99.328
-100.45
-105.25
-99.184
-100.89
-98.167
-100.46
-96.915
-103.17
-89.475
-103.63
-99.167
-99.049
-86.891
-104.05
-92.039
-97.48
-96.874
-96.406
-108.33
-100.54
-108.94
-110.29
-98.864
-101.81
-90.081
-103.76
-98.843
-100.22
-99.486
-99.638
-99.643
-103.44
-103.02
-102.33
-99.354
-109.3
-92.417
-98.969
-98.01
-100.36
-92.659
-98.942
-97.073
-100.76
-100.23
-94.641
-98.959
-93.207
-103.28
-94.811
-98.976
-92.912
-98.182
-97.103
-99.584
-109.63
-97.832
-96.729
-97.049
-102.54
-99.287
-99.462
-91.042
-107.66
-89.333
-98.879
-103.7
-98.167
-102.29
-100.22
-97.603
-93.65
-100.12
-98.814
-105.23
-100.73
-100.14
-96.106
-106.75
-97.618
-103.36
-96.973
-89.05
-99.305
-102.57
-97.341
-92.895
-99.716
-99.018
-102.01
-97.802
-101.6
-99.427
-98.753
-97.822
-98.113
-96.686
-98.664
-94.391
-89.349
-97.952
-105.28
-98.046
-97.912
-98.727
-97.658
-102.71
-99.083
-101.14
-104.25
-100.18
-98.41
-101.92
-90.136
-102.06
-98.603
-100.76
-100.94
-102.59
-99.605
-98.94
-92.726
-105.19
-100.92
-103.59
-102.43
-109.71
-98.888
-100.33
-103.27
-97.735
-96.838
-107.61
-102.29
-99.325
-99.123
-91.262
-98.999
-96.913
-98.205
-99.263
-93.334
-99.494
-99.676
-98.929
-99.097
-99.214
-97.028
-97.554
-102.48
-104.05
-98.374
-92.71
-94.193
-98.987
-103.16
-93.265
-92.929
-92.996
-105.07
-98.602
-97.924
-101.31
-98.781
-92.922
-89.455
-89.391
